Sample ID,User Name 1,User Value 1,User Name 2,User Value 3,User Name 3,Date,Time,Analyte Name,Conc (Samp),Elem,Wavelength,Conc (Calib),Reported Conc (Samp),Calib Units,Samp Units,Int (Corr),Repl No1,Conc (Calib)1,Conc (Samp)1,Repl No2,Conc (Calib)2,Conc (Samp)2,Repl No3,Conc (Calib)3,Conc (Samp)3,Repl No4,Conc (Calib)4,Conc (Samp)4,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,Cu 327.393,0.00840935392,Cu,327.393,0.00840935392,0.0084,mg/L,mg/L,1157.089201,1,0.008433958123,0.008433958123,2,0.008653361029,0.008653361029,3,0.008140742606,0.008140742606,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,Fe 238.204,0.02016529129,Fe,238.202,0.02016529129,0.0202,mg/L,mg/L,48.11979772,1,0.01834017317,0.01834017317,2,0.02133904004,0.02133904004,3,0.02081666066,0.02081666066,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,K 766.490,0.2512652844,K,766.481,0.2512652844,0.2513,mg/L,mg/L,685.2532112,1,0.2808496397,0.2808496397,2,0.2411644521,0.2411644521,3,0.2317817614,0.2317817614,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,Mg 285.213,0.1117805815,Mg,285.211,0.1117805815,0.1118,mg/L,mg/L,956.367988,1,0.1142510772,0.1142510772,2,0.1114769962,0.1114769962,3,0.1096136712,0.1096136712,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,Mn 257.610,0.0005276634067,Mn,257.605,0.0005276634067,0.0005,mg/L,mg/L,13.53958965,1,0.0005665167686,0.0005665167686,2,0.0007005742104,0.0007005742104,3,0.000315899241,0.000315899241,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,Mo 202.031,-0.0009460579866,Mo,202.033,-0.0009460579866,-0.0009,mg/L,mg/L,-20.38255878,1,-0.000726293117,-0.000726293117,2,-0.0009619857912,-0.0009619857912,3,-0.001149895052,-0.001149895052,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,Na 589.592, ,Na,589.565, , ,mg/L,mg/L, ,1, , ,2, , ,3, , ,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,Ni 231.604,0.001965568324,Ni,231.593,0.001965568324,0.0020,mg/L,mg/L,71.44232475,1,0.001647225781,0.001647225781,2,0.002382670096,0.002382670096,3,0.001866809094,0.001866809094,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,Pb 220.353,0.00448359636,Pb,220.362,0.00448359636,0.0045,mg/L,mg/L,51.96966584,1,0.003032071694,0.003032071694,2,0.005552762871,0.005552762871,3,0.004865954516,0.004865954516,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,Sb 206.836,-0.0004198967307,Sb,206.838,-0.0004198967307,-0.0004,mg/L,mg/L,-1.980252085,1,-0.0006624926944,-0.0006624926944,2,0.0004460467676,0.0004460467676,3,-0.001043244265,-0.001043244265,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,Se 196.026,0.02073600354,Se,196.076,0.02073600354,0.0207,mg/L,mg/L,35.45489257,1,0.02071583849,0.02071583849,2,0.02093527986,0.02093527986,3,0.02055689227,0.02055689227,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,Sn 189.927,0.001562778425,Sn,189.926,0.001562778425,0.0016,mg/L,mg/L,12.31356935,1,0.0009849142564,0.0009849142564,2,0.002249727619,0.002249727619,3,0.001453693401,0.001453693401,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,Ti 337.279,-0.002672408238,Ti,337.268,-0.002672408238,-0.0027,mg/L,mg/L,-42.66194395,1,-0.002320606807,-0.002320606807,2,-0.002690860899,-0.002690860899,3,-0.003005757009,-0.003005757009,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,Tl 351.924,0.001234620924,Tl,351.894,0.001234620924,0.0012,mg/L,mg/L,12.42279998,1,-0.007713566217,-0.007713566217,2,0.008081532851,0.008081532851,3,0.003335896139,0.003335896139,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,V 290.880,0.004015979587,V,290.856,0.004015979587,0.0040,mg/L,mg/L,727.3715135,1,0.00354941813,0.00354941813,2,0.004820028083,0.004820028083,3,0.00367849255,0.00367849255,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,Zn 206.200,0.005578528576,Zn,206.204,0.005578528576,0.0056,mg/L,mg/L,413.6696101,1,0.005117524431,0.005117524431,2,0.006035233268,0.006035233268,3,0.00558282803,0.00558282803,
B378988-BLK1,Instrument,ICP2, , , ,7/6/2024,12:42:04 PM,Zr 343.823,0.0002480222296,Zr,343.823,0.0002480222296,0.0002,mg/L,mg/L,87.1833948,1,0.0003250762829,0.0003250762829,2,0.0001069927823,0.0001069927823,3,0.0003119976235,0.0003119976235,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Y axial, ,Y,371.046,96.07346511, ,%,%,3888523.757,1,94.0444767, ,2,94.03484681, ,3,100.1410718, ,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Y radial, ,Y,371.046,101.4510832, ,%,%,161401.9487,1,100.6967507, ,2,102.1152061, ,3,101.5412927, ,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Ag 328.068,0.5263090028,Ag,328.085,0.5263090028,0.5263,mg/L,mg/L,126696.8797,1,0.5161932458,0.5161932458,2,0.5344726676,0.5344726676,3,0.5282610949,0.5282610949,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Al 396.153,0.5060020915,Al,396.167,0.5060020915,0.5060,mg/L,mg/L,1766.323774,1,0.5051910807,0.5051910807,2,0.5148208215,0.5148208215,3,0.4979943724,0.4979943724,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,As 188.979,0.529623618,As,188.991,0.529623618,0.5296,mg/L,mg/L,1563.870323,1,0.5072479423,0.5072479423,2,0.5478727399,0.5478727399,3,0.5337501716,0.5337501716,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,B 208.889,1.227262634,B,208.887,1.227262634,1.227,mg/L,mg/L,20120.53663,1,1.208922534,1.208922534,2,1.245735049,1.245735049,3,1.227130318,1.227130318,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Ba 233.527,0.4867488562,Ba,233.512,0.4867488562,0.4867,mg/L,mg/L,75369.84841,1,0.4789600672,0.4789600672,2,0.4942884066,0.4942884066,3,0.4869980946,0.4869980946,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Be 313.107,0.4796750155,Be,313.112,0.4796750155,0.4797,mg/L,mg/L,175872.6252,1,0.4869502528,0.4869502528,2,0.4774560232,0.4774560232,3,0.4746187705,0.4746187705,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Ca 317.933,4.038686668,Ca,317.935,4.038686668,4.039,mg/L,mg/L,29830.99565,1,4.049882537,4.049882537,2,4.027382881,4.027382881,3,4.038794586,4.038794586,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Cd 228.802,0.5196142765,Cd,228.809,0.5196142765,0.5196,mg/L,mg/L,53063.9034,1,0.5108219532,0.5108219532,2,0.5272177148,0.5272177148,3,0.5208031614,0.5208031614,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Co 228.616,0.4699210469,Co,228.618,0.4699210469,0.4699,mg/L,mg/L,43159.08695,1,0.4617395218,0.4617395218,2,0.4773516463,0.4773516463,3,0.4706719727,0.4706719727,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Cr 267.716,0.4889395735,Cr,267.71,0.4889395735,0.4889,mg/L,mg/L,56214.62628,1,0.4805706204,0.4805706204,2,0.4971494179,0.4971494179,3,0.4890986822,0.4890986822,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Cu 327.393,1.025702116,Cu,327.393,1.025702116,1.026,mg/L,mg/L,141146.4781,1,1.002456488,1.002456488,2,1.040286392,1.040286392,3,1.034363466,1.034363466,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Fe 238.204,3.823501717,Fe,238.202,3.823501717,3.824,mg/L,mg/L,9119.019145,1,3.828256858,3.828256858,2,3.829003508,3.829003508,3,3.813244785,3.813244785,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,K 766.490,4.436674887,K,766.481,4.436674887,4.437,mg/L,mg/L,12099.74438,1,4.41368581,4.41368581,2,4.418080411,4.418080411,3,4.478258441,4.478258441,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Mg 285.213,3.883461296,Mg,285.211,3.883461296,3.883,mg/L,mg/L,33195.07376,1,3.897837642,3.897837642,2,3.87454947,3.87454947,3,3.877996777,3.877996777,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Mn 257.610,0.4817266082,Mn,257.605,0.4817266082,0.4817,mg/L,mg/L,12390.16842,1,0.4843718827,0.4843718827,2,0.4806454555,0.4806454555,3,0.4801624864,0.4801624864,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Mo 202.031,0.5060036242,Mo,202.033,0.5060036242,0.5060,mg/L,mg/L,10901.70873,1,0.4866845398,0.4866845398,2,0.5253078916,0.5253078916,3,0.5060184411,0.5060184411,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Na 589.592, ,Na,589.565, , ,mg/L,mg/L, ,1, , ,2, , ,3, , ,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Ni 231.604,0.4916275285,Ni,231.593,0.4916275285,0.4916,mg/L,mg/L,17869.3579,1,0.4720910194,0.4720910194,2,0.5108203408,0.5108203408,3,0.4919712252,0.4919712252,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Pb 220.353,0.4954937261,Pb,220.362,0.4954937261,0.4955,mg/L,mg/L,5734.672094,1,0.4786716699,0.4786716699,2,0.5130198015,0.5130198015,3,0.4947897069,0.4947897069,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Sb 206.836,0.5203524756,Sb,206.838,0.5203524756,0.5204,mg/L,mg/L,2779.865955,1,0.4957153394,0.4957153394,2,0.5419009695,0.5419009695,3,0.5234411178,0.5234411178,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Se 196.026,0.5997916524,Se,196.076,0.5997916524,0.5998,mg/L,mg/L,1023.335406,1,0.5671602296,0.5671602296,2,0.6267978393,0.6267978393,3,0.6054168883,0.6054168883,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Sn 189.927,0.4877034805,Sn,189.926,0.4877034805,0.4877,mg/L,mg/L,3842.137711,1,0.4671254063,0.4671254063,2,0.5063796796,0.5063796796,3,0.4896053558,0.4896053558,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Ti 337.279,0.504602761,Ti,337.268,0.504602761,0.5046,mg/L,mg/L,8055.828125,1,0.5072346229,0.5072346229,2,0.5013619385,0.5013619385,3,0.5052117218,0.5052117218,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Tl 351.924,0.4988742029,Tl,351.894,0.4988742029,0.4989,mg/L,mg/L,5052.169779,1,0.498818501,0.498818501,2,0.5001235729,0.5001235729,3,0.4976805346,0.4976805346,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,V 290.880,0.4936938601,V,290.856,0.4936938601,0.4937,mg/L,mg/L,89417.23776,1,0.4852075568,0.4852075568,2,0.5028062874,0.5028062874,3,0.4930677361,0.4930677361,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Zn 206.200,1.049319648,Zn,206.204,1.049319648,1.049,mg/L,mg/L,77936.52818,1,1.032808911,1.032808911,2,1.064555017,1.064555017,3,1.050595015,1.050595015,
B378988-BS1,Instrument,ICP2, , , ,7/6/2024,12:49:37 PM,Zr 343.823,0.0008989589638,Zr,343.823,0.0008989589638,0.0009,mg/L,mg/L,347.3425979,1,0.001076410638,0.001076410638,2,0.0009368486881,0.0009368486881,3,0.0006836175657,0.0006836175657,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Y axial, ,Y,371.046,93.7691888, ,%,%,3795259.366,1,92.72511316, ,2,93.38443099, ,3,95.19802226, ,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Y radial, ,Y,371.046,103.8753271, ,%,%,165258.76,1,103.3706608, ,2,104.3856238, ,3,103.8696965, ,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Ag 328.068,0.5402288748,Ag,328.085,0.5402288748,0.5402,mg/L,mg/L,130045.4549,1,0.5421009444,0.5421009444,2,0.5367572832,0.5367572832,3,0.541828397,0.541828397,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Al 396.153,0.5067933745,Al,396.167,0.5067933745,0.5068,mg/L,mg/L,1769.469439,1,0.5086839132,0.5086839132,2,0.5110474914,0.5110474914,3,0.5006487189,0.5006487189,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,As 188.979,0.5267941711,As,188.991,0.5267941711,0.5268,mg/L,mg/L,1555.613846,1,0.5245971077,0.5245971077,2,0.525911615,0.525911615,3,0.5298737905,0.5298737905,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,B 208.889,1.220193045,B,208.887,1.220193045,1.220,mg/L,mg/L,20010.21345,1,1.222152935,1.222152935,2,1.211436868,1.211436868,3,1.226989331,1.226989331,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Ba 233.527,0.5000440069,Ba,233.512,0.5000440069,0.5000,mg/L,mg/L,77427.52941,1,0.5014915961,0.5014915961,2,0.4955065457,0.4955065457,3,0.5031338788,0.5031338788,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Be 313.107,0.4743029461,Be,313.112,0.4743029461,0.4743,mg/L,mg/L,173936.1168,1,0.4799409569,0.4799409569,2,0.4724064476,0.4724064476,3,0.4705614337,0.4705614337,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Ca 317.933,4.070958677,Ca,317.935,4.070958677,4.071,mg/L,mg/L,30069.36675,1,4.088304051,4.088304051,2,4.082331471,4.082331471,3,4.042240511,4.042240511,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Cd 228.802,0.5337203309,Cd,228.809,0.5337203309,0.5337,mg/L,mg/L,54466.29847,1,0.5355411468,0.5355411468,2,0.5302448993,0.5302448993,3,0.5353749465,0.5353749465,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Co 228.616,0.4831799363,Co,228.618,0.4831799363,0.4832,mg/L,mg/L,44377.00674,1,0.4845423285,0.4845423285,2,0.4787679725,0.4787679725,3,0.4862295078,0.4862295078,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Cr 267.716,0.5023034247,Cr,267.71,0.5023034247,0.5023,mg/L,mg/L,57750.81671,1,0.5042277318,0.5042277318,2,0.4985870506,0.4985870506,3,0.5040954916,0.5040954916,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Cu 327.393,1.053145805,Cu,327.393,1.053145805,1.053,mg/L,mg/L,144923.2717,1,1.056063542,1.056063542,2,1.045379536,1.045379536,3,1.057994337,1.057994337,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Fe 238.204,3.855563172,Fe,238.202,3.855563172,3.856,mg/L,mg/L,9195.3798,1,3.879687106,3.879687106,2,3.866467304,3.866467304,3,3.820535107,3.820535107,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,K 766.490,4.463613721,K,766.481,4.463613721,4.464,mg/L,mg/L,12173.21224,1,4.459850762,4.459850762,2,4.464520399,4.464520399,3,4.466470001,4.466470001,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Mg 285.213,3.924084988,Mg,285.211,3.924084988,3.924,mg/L,mg/L,33542.27079,1,3.926261614,3.926261614,2,3.946219772,3.946219772,3,3.899773577,3.899773577,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Mn 257.610,0.4886557077,Mn,257.605,0.4886557077,0.4887,mg/L,mg/L,12568.43328,1,0.4892170333,0.4892170333,2,0.4914283878,0.4914283878,3,0.4853217022,0.4853217022,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Mo 202.031,0.5100010698,Mo,202.033,0.5100010698,0.5100,mg/L,mg/L,10987.8326,1,0.509913846,0.509913846,2,0.5111084241,0.5111084241,3,0.5089809394,0.5089809394,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Na 589.592, ,Na,589.565, , ,mg/L,mg/L, ,1, , ,2, , ,3, , ,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Ni 231.604,0.4964674825,Ni,231.593,0.4964674825,0.4965,mg/L,mg/L,18045.47064,1,0.4964947832,0.4964947832,2,0.497240383,0.497240383,3,0.4956672814,0.4956672814,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Pb 220.353,0.5004299035,Pb,220.362,0.5004299035,0.5004,mg/L,mg/L,5792.143064,1,0.5015624404,0.5015624404,2,0.5010945068,0.5010945068,3,0.4986327632,0.4986327632,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Sb 206.836,0.5224705058,Sb,206.838,0.5224705058,0.5225,mg/L,mg/L,2792.008785,1,0.5210869406,0.5210869406,2,0.5240505131,0.5240505131,3,0.5222740637,0.5222740637,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Se 196.026,0.5929871311,Se,196.076,0.5929871311,0.5930,mg/L,mg/L,1011.732987,1,0.589460238,0.589460238,2,0.5919946853,0.5919946853,3,0.5975064701,0.5975064701,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Sn 189.927,0.4928874927,Sn,189.926,0.4928874927,0.4929,mg/L,mg/L,3882.973073,1,0.4919877661,0.4919877661,2,0.4924548372,0.4924548372,3,0.4942198747,0.4942198747,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Ti 337.279,0.508989055,Ti,337.268,0.508989055,0.5090,mg/L,mg/L,8125.849169,1,0.507466173,0.507466173,2,0.5134575684,0.5134575684,3,0.5060434236,0.5060434236,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Tl 351.924,0.508144228,Tl,351.894,0.508144228,0.5081,mg/L,mg/L,5146.317827,1,0.505256828,0.505256828,2,0.5077385288,0.5077385288,3,0.5114373271,0.5114373271,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,V 290.880,0.5072836128,V,290.856,0.5072836128,0.5073,mg/L,mg/L,91877.64152,1,0.5081075403,0.5081075403,2,0.5042230159,0.5042230159,3,0.5095202822,0.5095202822,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Zn 206.200,1.079105937,Zn,206.204,1.079105937,1.079,mg/L,mg/L,80148.32198,1,1.081098693,1.081098693,2,1.07129227,1.07129227,3,1.084926849,1.084926849,
B378988-BSD1,Instrument,ICP2, , , ,7/6/2024,12:56:16 PM,Zr 343.823,0.0003621971648,Zr,343.823,0.0003621971648,0.0004,mg/L,mg/L,159.2956207,1,0.000537297801,0.000537297801,2,0.0003601135872,0.0003601135872,3,0.0001891801062,0.0001891801062,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Y axial, ,Y,371.046,112.0781964, ,%,%,4536306.97,1,112.0077891, ,2,112.4300926, ,3,111.7967075, ,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Y radial, ,Y,371.046,116.9255916, ,%,%,186020.8658,1,115.9090047, ,2,115.0311641, ,3,119.836606, ,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Ag 328.068,0.487614329,Ag,328.085,0.487614329,0.4876,mg/L,mg/L,117378.991,1,0.4892741651,0.4892741651,2,0.484806467,0.484806467,3,0.4887623551,0.4887623551,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Al 396.153,0.4812208331,Al,396.167,0.4812208331,0.4812,mg/L,mg/L,1679.336308,1,0.4838952139,0.4838952139,2,0.4762995317,0.4762995317,3,0.4834677538,0.4834677538,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,As 188.979,0.4635025445,As,188.991,0.4635025445,0.4635,mg/L,mg/L,1368.131573,1,0.4609951708,0.4609951708,2,0.4643177167,0.4643177167,3,0.4651947461,0.4651947461,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,B 208.889,1.109454247,B,208.887,1.109454247,1.109,mg/L,mg/L,18206.2022,1,1.107044666,1.107044666,2,1.104672712,1.104672712,3,1.116645364,1.116645364,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Ba 233.527,0.5073574796,Ba,233.512,0.5073574796,0.5074,mg/L,mg/L,78570.25397,1,0.5088936502,0.5088936502,2,0.5038053371,0.5038053371,3,0.5093734516,0.5093734516,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Be 313.107,0.4758883529,Be,313.112,0.4758883529,0.4759,mg/L,mg/L,174458.7175,1,0.486651087,0.486651087,2,0.4792892536,0.4792892536,3,0.4617247181,0.4617247181,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Ca 317.933,8.408413469,Ca,317.935,8.408413469,8.408,mg/L,mg/L,62107.15667,1,8.465649066,8.465649066,2,8.388852978,8.388852978,3,8.370738365,8.370738365,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Cd 228.802,0.4798439289,Cd,228.809,0.4798439289,0.4798,mg/L,mg/L,48925.61764,1,0.4812924512,0.4812924512,2,0.4772299325,0.4772299325,3,0.4810094029,0.4810094029,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Co 228.616,0.4794638484,Co,228.618,0.4794638484,0.4795,mg/L,mg/L,44037.65945,1,0.4807979611,0.4807979611,2,0.4766345136,0.4766345136,3,0.4809590706,0.4809590706,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Cr 267.716,0.4786844583,Cr,267.71,0.4786844583,0.4787,mg/L,mg/L,55051.07356,1,0.4808794414,0.4808794414,2,0.4758399387,0.4758399387,3,0.4793339949,0.4793339949,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Cu 327.393,0.9714261515,Cu,327.393,0.9714261515,0.9714,mg/L,mg/L,133677.9354,1,0.9762575207,0.9762575207,2,0.9639489736,0.9639489736,3,0.9740719603,0.9740719603,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Fe 238.204,3.860215448,Fe,238.202,3.860215448,3.860,mg/L,mg/L,9206.52436,1,3.887722112,3.887722112,2,3.856304383,3.856304383,3,3.836619848,3.836619848,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,K 766.490,14.48905096,K,766.481,14.48905096,14.49,mg/L,mg/L,39514.68552,1,14.61624381,14.61624381,2,14.50021937,14.50021937,3,14.3506897,14.3506897,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Mg 285.213,4.427790326,Mg,285.211,4.427790326,4.428,mg/L,mg/L,37861.31518,1,4.46063792,4.46063792,2,4.423390486,4.423390486,3,4.399342572,4.399342572,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Mn 257.610,0.7523461856,Mn,257.605,0.7523461856,0.7523,mg/L,mg/L,19354.8312,1,0.7598313745,0.7598313745,2,0.7507036917,0.7507036917,3,0.7465034907,0.7465034907,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Mo 202.031,0.478603329,Mo,202.033,0.478603329,0.4786,mg/L,mg/L,10311.37692,1,0.4775490844,0.4775490844,2,0.477283811,0.477283811,3,0.4809770917,0.4809770917,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Na 589.592,39.67559517,Na,589.565,39.67559517,39.68,mg/L,mg/L,273867.1087,1,40.49988177,40.49988177,2,39.99134114,39.99134114,3,38.53556258,38.53556258,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Ni 231.604,0.483856709,Ni,231.593,0.483856709,0.4839,mg/L,mg/L,17586.78624,1,0.4856064584,0.4856064584,2,0.4809180631,0.4809180631,3,0.4850456057,0.4850456057,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Pb 220.353,0.4763028841,Pb,220.362,0.4763028841,0.4763,mg/L,mg/L,5512.621562,1,0.4753524531,0.4753524531,2,0.4757517338,0.4757517338,3,0.4778044655,0.4778044655,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Sb 206.836,0.4748038128,Sb,206.838,0.4748038128,0.4748,mg/L,mg/L,2537.68282,1,0.472396886,0.472396886,2,0.4741052081,0.4741052081,3,0.4779093444,0.4779093444,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Se 196.026,0.4862059829,Se,196.076,0.4862059829,0.4862,mg/L,mg/L,830.7486809,1,0.4838308614,0.4838308614,2,0.4915705751,0.4915705751,3,0.483216512,0.483216512,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Sn 189.927,0.4813744297,Sn,189.926,0.4813744297,0.4814,mg/L,mg/L,3792.271283,1,0.4799072165,0.4799072165,2,0.4805403604,0.4805403604,3,0.4836757121,0.4836757121,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Ti 337.279,0.4824767971,Ti,337.268,0.4824767971,0.4825,mg/L,mg/L,7702.587554,1,0.4859445148,0.4859445148,2,0.4821357102,0.4821357102,3,0.4793501662,0.4793501662,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Tl 351.924,0.4660802207,Tl,351.894,0.4660802207,0.4661,mg/L,mg/L,4719.128322,1,0.472466742,0.472466742,2,0.4618406495,0.4618406495,3,0.4639332707,0.4639332707,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,V 290.880,0.4747321115,V,290.856,0.4747321115,0.4747,mg/L,mg/L,85984.9633,1,0.4750564787,0.4750564787,2,0.4728672351,0.4728672351,3,0.4762726206,0.4762726206,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Zn 206.200,0.9872513961,Zn,206.204,0.9872513961,0.9873,mg/L,mg/L,73563.38612,1,0.9901631615,0.9901631615,2,0.9822296443,0.9822296443,3,0.9893613826,0.9893613826,
B378988-MS1,Instrument,ICP2, , , ,7/6/2024,1:02:54 PM,Zr 343.823,0.0001330842503,Zr,343.823,0.0001330842503,0.0001,mg/L,mg/L,78.95395307,1,0.0002878425168,0.0002878425168,2,0.0001389390195,0.0001389390195,3,-2.752878524e-005,-2.752878524e-005,
